0,1,2,age,campaign,day,previous,4,6,8,10,12,14,16,job_0,job_1,job_2,job_3,month_1,month_3,y
-0.4351300966526181,1.4898293286547617,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,0.47480040317057,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.14150460792087732,-0.5572045017871629,-0.4848836874407712,0.7027386981571342,-0.5996873271563681,-1.485408582070041,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,1,0,0,0
-0.07805301388402924,0.27228077073788237,-0.4848836874407712,1.1866334092160278,1.0093177745589166,0.7198265263256464,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.25869581731546404,-0.11578251465395166,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,0.3522873415930318,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,1,0,0
1.8034809888820982,-0.3001125752150729,-0.4848836874407712,-0.07149283953709555,-0.2778863068133111,-1.485408582070041,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,1,0
-0.3554918714839211,0.07824912804196536,2.216670053379794,0.8962965825806917,-0.2778863068133111,-0.38279102787219726,2.000980355430127,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.057010393412625544,2.2077464066296546,-0.4848836874407712,1.4769702358513639,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,1,0,0
0.11456789658497381,0.102503083378955,-0.4848836874407712,-0.265050723960653,-0.2778863068133111,0.5973134647481082,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,1,0
-0.1981578168823488,-0.7124298159438964,0.7758413916088258,-0.07149283953709555,-0.5996873271563681,-0.87284327418235,1.5336528019588913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.37459209621950285,0.11220466551375084,2.6489186519110843,-0.9425033194431041,-0.5996873271563681,-1.3628955204925026,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.3535494757480992,2.3678225118537863,-0.4848836874407712,-1.4263980305019976,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0
-0.06639863946909798,-0.5426521285849691,-0.4848836874407712,0.6059597559453554,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.41473494142648837,-0.5814584571241526,-0.4848836874407712,-1.3296190882902188,-0.5996873271563681,-1.3628955204925026,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0
0.8138303614808504,1.6499054338788932,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,1.3323918342133372,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.4063178932379269,1.2569913574196612,0.35259797221360406,1.9608649469102575,-0.2778863068133111,1.4549048957908755,1.0663252484876555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.1272035401934473,-0.5620552928545608,1.1900796318679794,0.31562292931001934,-0.5996873271563681,0.10726121843795547,1.5336528019588913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
-0.32117621348440123,0.34019184568145333,2.4417995317815078,-0.6521664928077678,0.043914713529745825,-0.01525184313958272,0.13167014154518392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
1.7827621010333314,0.034592008435384035,-0.4848836874407712,-0.5553875505959891,-0.5996873271563681,0.3522873415930318,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,1,1,0,0
-0.5024664821611099,0.1607125761877301,-0.4848836874407712,-0.9425033194431041,0.36571573387280276,0.47480040317057,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.24089052307043018,0.2625791886030865,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,-1.7304347052251172,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0
-0.2450990471647109,0.3110870992770658,-0.4848836874407712,0.2188439870982406,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.09294471452533033,3.3185775610637798,-0.4848836874407712,-0.5553875505959891,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,1,0,0,1,0
-0.4361012945205291,-0.33891890375425626,-0.4848836874407712,-0.265050723960653,0.043914713529745825,-0.6278171510272736,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.40016697340782426,0.22862365113130106,-0.4848836874407712,-0.16827178174887428,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0
-0.19168316442960923,-0.6590711142025193,1.2441107066843904,-0.8457243772313253,0.36571573387280276,0.5973134647481082,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
2.522167411136194,-0.6687726963373152,-0.4848836874407712,-0.7489454350195466,0.36571573387280276,1.0873657110582609,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.4302741073130634,-0.4116807697652251,-0.4848836874407712,-1.2328401460784402,1.3311187949019736,1.0873657110582609,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,1,0
-0.4260655832187827,0.010338053098394407,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0,0
-0.16125229790173312,-0.06727460397997241,-0.4848836874407712,-0.07149283953709555,-0.5996873271563681,-0.2602779662946591,-0.3356574119260519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.4351300966526181,-0.5426521285849691,1.3701832145893502,-0.4586086083842104,-0.5996873271563681,1.0873657110582609,0.5989976950164198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.42250452436977587,-0.4359347251022148,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,-1.1178693973374263,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.39110245997398885,-0.9113122497072115,2.5498616814143307,-0.7489454350195466,-0.2778863068133111,0.22977428001549366,5.7396007832000135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,0,0,0
-0.08614632944995376,-0.8579535479658342,-0.4848836874407712,1.3801912936395853,-0.5996873271563681,-0.1377649047171209,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0
-0.17808639427885606,1.6790101802832806,-0.4848836874407712,0.6059597559453554,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.3338017857672434,0.04429359057017988,-0.4848836874407712,-1.1360612038666615,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,1,1,0,1,0
-0.3189100851259423,0.694299593601502,-0.4848836874407712,1.0898544670042492,3.5837259373033725,1.2098787726357991,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,0,0
-0.41311627831330344,0.4663124134337994,-0.4848836874407712,0.12206504488646189,-0.2778863068133111,-0.2602779662946591,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0
0.06827413154788568,-0.736683771280886,-0.4848836874407712,-0.265050723960653,0.6875167542158598,0.47480040317057,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.43124530518097437,-0.7075790248764986,1.1990848110040477,-1.4263980305019976,0.36571573387280276,-0.1377649047171209,2.468307908901363,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0
0.1611853942446989,-0.61056320352854,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,-1.485408582070041,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.07352075716711155,0.9610931023083878,-0.4848836874407712,-1.3296190882902188,0.36571573387280276,-1.1178693973374263,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.5034376800290209,-0.7754900998200694,-0.4848836874407712,-1.1360612038666615,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
0.12427987526408318,-0.2613062466758894,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,-0.01525184313958272,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0,0,0,1,0
-0.05603919554471462,1.1163184164651214,-0.4848836874407712,1.5737491780631427,0.6875167542158598,-0.9953563357598881,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
1.5419050297914183,-0.5038458000457857,-0.4848836874407712,-0.6521664928077678,0.043914713529745825,0.5973134647481082,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,1,0,0
-0.0479458799787901,-0.5329505464501731,-0.4848836874407712,0.412401871521798,1.0093177745589166,-0.2602779662946591,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.37556329408741385,-0.746385353415682,1.217095169276185,-0.265050723960653,-0.2778863068133111,-0.7503302126048118,0.5989976950164198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0
-0.4059941606152899,0.06854754590716952,-0.4848836874407712,-1.0392822616548827,-0.5996873271563681,-0.5053040894497355,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.025217692737167337,-0.9210138318420072,1.973530216705943,-0.5553875505959891,1.3311187949019736,0.47480040317057,1.0663252484876555,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,1,0
-0.2729400527114912,0.024890426300588183,-0.4848836874407712,-0.5553875505959891,1.6529198152450306,-0.7503302126048118,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,1,0
0.4845942842590419,-0.7560869355504778,-0.4848836874407712,2.54153860018093,-0.5996873271563681,-1.7304347052251172,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,1,1,1,0
0.6063177503705464,-0.013915902238595223,-0.4848836874407712,-0.5553875505959891,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,1,0
-0.38916006423816696,3.4252949645465343,-0.4848836874407712,1.0898544670042492,0.6875167542158598,-0.7503302126048118,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0,1,0
-0.421209593879228,-0.09637935038435996,-0.4848836874407712,0.025286102674683165,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,1,0
0.23985242154548506,-0.34376969482165415,-0.4848836874407712,-0.9425033194431041,0.36571573387280276,0.47480040317057,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.3690886416346742,-0.5232489643153774,1.2261003484122535,-0.5553875505959891,0.043914713529745825,1.6999310189459518,0.13167014154518392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.43318770091679626,-0.36317285909124586,-0.4848836874407712,-1.3296190882902188,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1,1,0,1,0
1.0064512719498533,-0.3001125752150729,-0.4848836874407712,-0.16827178174887428,-0.5996873271563681,-0.7503302126048118,-0.3356574119260519,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0
1.2230283964939932,0.7379567132080832,1.1810744527319106,-0.265050723960653,-0.5996873271563681,0.47480040317057,0.13167014154518392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,1,1,1,0,0
-0.22308522882539625,-0.13518567892354336,-0.4848836874407712,-0.9425033194431041,1.0093177745589166,-0.87284327418235,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,1,1,0
-0.3422188339558049,-0.3001125752150729,-0.4848836874407712,-0.4586086083842104,-0.5996873271563681,-1.3628955204925026,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
-0.11172120663827519,-0.8142964283592529,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,0.47480040317057,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0
0.13496305181110352,0.05399517270497574,2.171644157699451,-1.0392822616548827,-0.2778863068133111,-0.1377649047171209,0.13167014154518392,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.007479302149167647,0.4711632045011973,-0.4848836874407712,0.025286102674683165,-0.2778863068133111,-0.1377649047171209,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.4351300966526181,1.8293847033726163,-0.4848836874407712,0.025286102674683165,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
-0.43642502714316606,-0.7075790248764986,2.838027413768524,0.025286102674683165,-0.5996873271563681,-0.9953563357598881,0.13167014154518392,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
-0.38009555080433155,-0.6978774427417027,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,1,1,0,0
-0.4351300966526181,1.5722927768005264,-0.4848836874407712,1.4769702358513639,-0.5996873271563681,-0.7503302126048118,-0.3356574119260519,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,1,0
-0.4034042996341941,0.7088519668036956,-0.4848836874407712,-0.8457243772313253,-0.2778863068133111,1.5774179573684137,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,1,0,0
7.480132526821542,-0.7027282338091007,-0.4848836874407712,-0.07149283953709555,-0.2778863068133111,1.0873657110582609,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.4351300966526181,-0.25645545560849153,-0.4848836874407712,-1.2328401460784402,-0.5996873271563681,-0.7503302126048118,-0.3356574119260519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.4351300966526181,-0.4310839340348168,-0.4848836874407712,-1.2328401460784402,-0.2778863068133111,-0.01525184313958272,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
-0.5455229209718283,-0.6008616213937442,-0.4848836874407712,1.7673070624867002,0.043914713529745825,-0.2602779662946591,-0.3356574119260519,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,1,0,1,0
-0.32441353971077097,-0.48929342684359195,2.8200170554963875,-0.9425033194431041,0.6875167542158598,-0.1377649047171209,2.935635462372599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.4344826314073441,-0.25645545560849153,-0.42184743348829135,0.7027386981571342,0.6875167542158598,-1.6079216436475792,1.0663252484876555,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,1,1,1,0
-0.6296934028574431,-0.03816985757558485,-0.4848836874407712,-0.36182966617243173,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,1,0
0.8662750463480413,0.1607125761877301,-0.4848836874407712,-0.7489454350195466,-0.5996873271563681,-0.1377649047171209,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,0,1,0
-0.23635826635351243,0.5051187419729828,2.6128979353668105,1.2834123514278064,-0.2778863068133111,-1.2403824589149646,0.5989976950164198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
4.145039048415374,-0.6445187410003256,-0.4848836874407712,0.7027386981571342,-0.2778863068133111,0.22977428001549366,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,0
-0.31955755037121625,-0.4989950089783878,-0.4848836874407712,-1.9102927415608912,0.043914713529745825,-1.7304347052251172,-0.3356574119260519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,1,0,0
-0.40081443865309824,1.1745279092738965,-0.4848836874407712,0.8962965825806917,-0.2778863068133111,-0.5053040894497355,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.3516070800122773,0.9271375648366021,-0.4848836874407712,-0.9425033194431041,0.043914713529745825,0.22977428001549366,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,0,0,0,0
-0.3266796680692299,-0.4650394715066023,-0.4848836874407712,-1.2328401460784402,0.043914713529745825,0.47480040317057,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.48271879218025415,0.8349725345560418,-0.4848836874407712,0.7995176403689129,-0.5996873271563681,0.47480040317057,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
0.21751487058353342,-0.9598201603811907,-0.4848836874407712,-0.36182966617243173,1.0093177745589166,0.22977428001549366,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1,0,0,0,0
-0.43480636402998113,-0.5378013375175712,-0.4848836874407712,-0.9425033194431041,0.6875167542158598,1.2098787726357991,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
3.591132531083501,-0.8628043390332323,-0.4848836874407712,-0.16827178174887428,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0
-0.4293029094451525,0.034592008435384035,-0.4848836874407712,-1.5231769727137763,-0.5996873271563681,0.22977428001549366,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,1,0
-0.1272603725248502,0.010338053098394407,-0.4848836874407712,-0.5553875505959891,-0.2778863068133111,0.3522873415930318,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,1,0,1,0,0
-0.28783175335279226,0.3304902635466575,-0.4848836874407712,-1.2328401460784402,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,0
-0.08938365567632356,-0.8336995926288446,2.9280792051292095,-0.6521664928077678,1.0093177745589166,0.22977428001549366,0.5989976950164198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,1,1,0,0,0
0.6144110659364709,1.47042616438517,-0.4848836874407712,1.5737491780631427,0.36571573387280276,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0
-0.5672130066885059,1.5043817018569552,-0.4848836874407712,1.3801912936395853,1.9747208355880876,0.3522873415930318,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.2625806087871078,0.04914438163757781,-0.4848836874407712,0.2188439870982406,-0.2778863068133111,1.82244408052349,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0
-0.21078338916519104,-0.4262331429674189,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,0.9648526494807227,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0,1,0
-0.4325402356715223,0.03944279950278196,-0.4848836874407712,-0.8457243772313253,-0.5996873271563681,-0.01525184313958272,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
0.39006435844904375,-0.12063330572134959,-0.4848836874407712,1.5737491780631427,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.3176151546353944,-0.5669060839219588,-0.4848836874407712,0.12206504488646189,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.40308056701155714,-0.25645545560849153,-0.4848836874407712,-0.4586086083842104,-0.2778863068133111,0.5973134647481082,-0.3356574119260519,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1,1,1,0,1,0
-0.11625346335519288,-0.3001125752150729,1.9285043210256003,0.412401871521798,-0.5996873271563681,-1.485408582070041,0.13167014154518392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1,0,1,1,1,0
-0.05085947358252296,-0.5086965911131837,2.396773636101165,1.3801912936395853,-0.5996873271563681,0.10726121843795547,0.5989976950164198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
5.478817453679731,-0.7269821891460903,-0.4848836874407712,1.5737491780631427,-0.5996873271563681,0.3522873415930318,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,1,0,0
-0.307579443333648,0.0006364709635985548,-0.4848836874407712,-0.16827178174887428,-0.2778863068133111,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0
-0.4066416258605639,-0.18369358959752263,-0.4848836874407712,-0.6521664928077678,-0.5996873271563681,1.2098787726357991,-0.3356574119260519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0
-0.47171188301059686,-0.37287444122604174,2.432794352645439,-0.265050723960653,-0.5996873271563681,0.10726121843795547,1.0663252484876555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,0
-0.44160474910535774,-0.3777252322934397,-0.4848836874407712,-1.1360612038666615,0.043914713529745825,-1.1178693973374263,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
0.035253404038913735,0.22377286006390312,-0.4848836874407712,0.12206504488646189,-0.5996873271563681,-0.6278171510272736,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,0
-0.421209593879228,-0.4019791876304293,-0.4848836874407712,-0.265050723960653,0.043914713529745825,-1.485408582070041,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.4111738825774816,-0.24190308240629774,-0.4848836874407712,-0.4586086083842104,-0.2778863068133111,-0.9953563357598881,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,0,0
-0.4322165030488853,-0.6493695320677234,2.80200669722425,-0.5553875505959891,-0.2778863068133111,-0.38279102787219726,0.5989976950164198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,0,0,0,0
-0.1858559772221436,0.2189220689965052,-0.4848836874407712,0.7027386981571342,-0.2778863068133111,-1.3628955204925026,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0
2.1489036972357556,0.2189220689965052,-0.4848836874407712,0.5091808137335767,0.6875167542158598,-0.9953563357598881,-0.3356574119260519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0
-0.28912668384334017,-0.3680236501586438,-0.4848836874407712,0.412401871521798,-0.2778863068133111,0.3522873415930318,-0.3356574119260519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0
0.595958306446163,-0.14973805212573715,-0.4848836874407712,1.2834123514278064,-0.5996873271563681,-1.1178693973374263,-0.3356574119260519,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,1,0,0,0
-0.1771151964109451,0.13645862085074045,-0.4848836874407712,0.31562292931001934,-0.2778863068133111,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0,1,0
1.1356205883820087,-0.8579535479658342,-0.4848836874407712,0.7027386981571342,2.6183228762742012,1.2098787726357991,-0.3356574119260519,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.1097119072454191,-0.7851916819548654,-0.4848836874407712,0.8962965825806917,-0.5996873271563681,-0.87284327418235,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0
-0.3982245776720024,-0.48929342684359195,-0.4848836874407712,-0.265050723960653,0.043914713529745825,-0.6278171510272736,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.4351300966526181,-0.07212539504737032,-0.4848836874407712,0.6059597559453554,0.043914713529745825,0.22977428001549366,-0.3356574119260519,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0,1,1,0,0
-0.32894579642768873,-0.1254840967887475,-0.4848836874407712,0.2188439870982406,-0.5996873271563681,-0.9953563357598881,-0.3356574119260519,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
-0.40728909110583783,-0.5960108303263463,-0.4848836874407712,1.6705281202749214,0.043914713529745825,1.6999310189459518,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.31243543267320273,-0.2613062466758894,-0.4848836874407712,-1.2328401460784402,-0.5996873271563681,0.10726121843795547,-0.3356574119260519,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,1,0
